id,output
27137301,65.61656487969594
21064623,218.15621773058956
28095496,268.8548747841778
32428327,104.59861114139494
34593016,272.2231756902693
5784146,250.16911362470273
19874726,221.87720246164827
35842268,228.27252268997108
36335028,59.1028244804038
33434235,177.9177824142389
29126674,150.55068793518876
15807946,77.40783416017075
29518745,142.62691942329548
11750272,271.5472378342529
29411009,145.4165298265434
4069681,150.416801964122
4000621,169.6437454523766
35007203,238.64381010196666
32546490,132.85547482487164
33295429,105.14181285644736
28761069,169.62167956602207
4109246,16.106837964856823
27156174,79.58108468409046
36236981,231.32233071147493
33709566,49.07986960344715
925730,276.2429197299789
9684998,201.4939612734088
16097690,230.66890609506663
4616865,74.04383406507986
9839532,110.0851292580337
980098,259.44430403472506
16613506,41.412982251058565
26735305,213.12230289674335
20420152,201.35094364795077
12511986,157.2049905435997
13673951,74.10038992713817
18686508,125.95603861931886
34210645,157.19375550233235
27285058,143.18337777378474
10454844,240.46690629913792
3993392,259.5620357960943
20137618,106.59474053468148
32968738,68.00587450673629
23654584,67.16645601353957
25205044,98.25768132179655
1702581,52.74755852668022
36438110,237.57542567658675
14759511,83.97339760178147
28893129,63.433369404468976
35151658,95.8485365822271
18857875,123.99873809176643
4479625,181.56824019941996
19811816,216.0867730160462
20615932,158.32315041987022
30325604,99.72573712593294
30141411,168.185977774614
14205217,95.06806787894311
36308266,83.85064488199714
144087,267.2143943819174
7612100,145.8539124763629
27836216,58.796081372383924
20022549,16.21184035544138
20196860,78.41701949142589
20056034,181.30699202558026
29879394,129.8973482135334
18408236,172.24743358231353
22321252,116.86973718758964
263888,205.68463394090213
29585263,72.63233560941444
9488756,64.6861729045122
30120427,182.74137888204132
21516443,94.2210684480815
5204458,156.50371884328342
35573815,137.53713203033112
29333330,0.1501479048311012
17314298,192.12630298850127
13927957,192.89973777445266
13569725,208.9575145410854
21281051,162.82469949149527
33431978,-1.901804146473296
16023497,202.22752334189863
33197108,246.20227136484755
19716501,79.63338589408522
1036498,92.9322552675294
36235186,122.66429349539976
12833187,278.6583723220974
5371463,170.73836911156104
23926532,58.97624441239168
20506551,110.54803408508451
32306527,52.87833981811855
8101848,188.24899938708404
32042717,90.54393219524354
10035098,222.79879462264216
29409370,79.17752801090683
22000376,126.53054196963785
28730126,135.3133028986631
29411649,96.80538701186015
3670659,238.47055061782157
8213015,168.546681016589
12553612,83.82374788023299
21210250,274.93782009921415
7982720,180.29205234886467
33636535,265.7487742172525
15095005,197.7439990314524
11584288,82.13659677399119
22325426,24.31398364859342
18309885,107.95913027395
17702057,197.82722128090245
34711272,8.881669995775155
32967426,123.68966247003118
7524934,105.76252076416858
34202651,266.32601498344593
18735631,146.756950840012
31761417,179.67514567553735
27933622,75.14992395272566
16174929,84.97691540714732
13431664,68.32057202703436
26868493,128.85695197221503
59855,185.95524771575583
29644544,200.96929335946334
18806323,126.33290745475097
29929331,49.51491271490522
36481615,77.47318445578276
25211991,58.69295329968736
30326749,242.5323959203306
14230982,33.54252814428037
10000943,217.9016872811626
27062294,110.59597969736933
36415915,277.4754318115083
18271460,95.93377657428209
27429253,80.5899616622919
30761478,231.52633081730164
23576986,110.06152170611313
3534137,112.64493465598935
34676486,278.6437195460894
15733597,128.7493484270526
21104475,8.522317018694594
19194997,112.47665173091082
20280692,183.01459978703497
865355,154.26558299706812
8313551,184.65774322221114
25515325,228.91822526928445
30688621,164.48193099292257
16582351,86.36715459468542
28385896,81.81954410111939
802677,218.0867819690975
1175400,90.02783227436885
18159825,189.97771030695003
7227418,158.61954221808992
16251963,77.76947760961775
26803556,206.1842620184034
12465732,111.79755815388489
7597750,149.50114292254148
10158141,252.9792394429096
29543072,59.07648311769299
7851753,87.62126451026415
5181720,43.70137974750833
22321708,87.25064954368281
25208234,153.48731968212087
30689655,191.48008255423338
32520381,187.17654791134555
14287,257.5567738131431
14577253,286.3951600601431
14918238,34.23368929202843
31101814,72.74465711828088
28763578,51.96088048982347
12089013,278.692450381408
25374851,192.2921775372597
7507877,194.74286192808358
30231880,191.72560257861915
35932913,106.24004689176218
23650576,128.83604308104987
21625502,222.88424105004378
18817404,76.3118960476495
21877231,133.92019914431148
13765949,194.75446789847774
31139974,196.36828607943607
19766387,80.19456964291749
2193902,256.65010461425845
21460319,180.27957918962056
20211113,179.73686627615825
2722391,86.47965580214077
9425220,109.78005060173018
3739712,79.69725178363296
16581779,151.67221263722604
9790355,132.4213739112165
1535607,125.11173830155894
23628745,161.17389712799195
13392143,85.26327842154569
7433796,129.2121587605361
9607855,207.5726531393375
27190713,277.70650566698896
6255597,175.6907889369686
30979178,211.32689530779317
33467176,191.53528293313866
36201798,84.06542314925173
27492139,156.92712480786577
33138453,72.55659396536066
19472906,184.7986201540043
30499051,207.69882401903305
26240434,108.1923306927929
6359266,110.65135680206004
27925678,193.4393164439607
16428383,207.0794561753719
33913702,179.17689464420255
5850148,89.63284303475666
30502203,98.07849607677781
16171293,170.68524373174296
2529085,191.9606242434529
21983547,254.01392008916446
36075404,25.059937557140074
6467264,95.97963196283672
33292234,203.68127631902462
28661866,81.17332889211684
21865416,262.8412360580769
9580218,110.97248012568889
11005300,227.11288166011218
20734,179.36553058263235
33087999,38.73180751341715
34228341,-1.3323445753849228
36065361,247.68263962471246
28454118,187.67046900855348
23149641,208.92942086560652
18152217,135.2417694205651
34125558,128.39013264686218
12129245,81.2352354572431
10367884,184.61515000736108
30914235,100.39379031676071
886808,45.994335054347175
1665498,316.1293586323882
18577989,64.70026562245766
23820164,137.72019648696732
8993871,93.35077822792664
18787858,244.81736534814263
18423938,287.6954089521096
9971730,229.85922256579943
75193,27.527947339622187
1744216,65.12156906665768
27336951,243.72993255794427
32400749,192.64640139063704
9107772,198.2103447718473
33660966,268.58764021004026
28540662,-22.293271289454424
182069,222.64234288949228
25476838,220.30145797658042
27363157,258.3909327717047
4513190,191.75066291885742
34953317,266.9754213007618
32897839,108.63177402869042
1157036,121.50430183832214
29635732,367.3665700973652
30267337,220.28170968617633
9545059,80.37343532132945
12566957,159.92846605808154
19823964,-52.74111772474862
19271084,60.91634050611174
8482952,229.52732602453034
36164059,104.13413783528813
27834828,113.24173655056802
1089619,156.4895323601013
21271180,-26.36276986030134
8621133,204.11611744786205
892704,142.117903642662
16757281,-0.7997699872139492
16018596,99.9469858757002
26805522,174.53844799067156
2847652,83.61306746805349
29852434,146.8311736428659
10829701,86.48110952515708
18005542,82.44745635484287
12698900,102.84070726075151
31055032,217.50219364558143
15321861,11.132187130133389
21127460,173.4062766244242
8182759,228.18464123531157
18013489,115.62767954287119
16807028,249.50147168346302
9298895,106.56057920937747
22628116,113.34587087644468
28344470,223.16760193224036
31087703,253.2058466258386
27454904,202.97628056719986
24387440,201.5052434014724
18361045,204.51607672395767
4509357,164.22225113846798
21298561,244.58037426283408
12005922,279.2282823250498
36312324,282.7734208943657
921585,195.0730250014676
22148115,195.77112346533977
30984634,60.96076722878206
20394608,106.70245283478289
6760893,195.06549570089555
35037586,243.00819887297985
18680331,212.40244910877664
33023192,77.56658070156118
16965705,109.78002962691971
15783719,78.75286788245285
30957964,205.1401345907725
29432994,223.2035575732225
13016389,222.34620961693872
12740226,91.40407302459789
34981344,122.81973340962577
28334760,79.82071565599472
31570962,161.39260714198463
10085449,113.11131625161943
9211087,206.7658555910166
34714231,164.65857106345356
23842204,55.776384018747194
16323461,83.4713187382149
16287863,186.3110958237594
20932707,105.94974431758601
35948011,273.0380872662063
26036850,179.41325379495538
27758562,80.63593342394597
34938410,80.29545449145371
34926055,259.48759379847615
17512466,281.9164823392857
2641730,54.03425679223437
15358881,217.83231647976208
21813407,86.77366294434614
3627589,62.886099228140665
20275223,94.13781279967952
3122636,202.38937264029664
23978220,-114.84833752335544
28490526,178.46022660420567
23714194,194.39781647663767
28346064,148.40977198074688
5904522,212.51568809273886
21098717,282.73803152358596
1771965,226.25857898400864
22066317,115.9243303865951
7034953,33.33235702729871
31248288,68.8166816757439
12905314,107.61710409491207
25399303,140.39491216483293
28340698,120.52856691714987
34654078,117.52479876717553
9842492,199.04577707492717
14463527,76.02249384871538
25132635,166.56970003630704
21306332,273.7926125398226
29945283,85.7226025266209
773993,103.6084519494616
19981889,86.53226904304756
837958,137.7722702054234
7240563,160.1908498563207
4517848,258.6317069422221
7216192,97.88961398150423
13288854,74.61419457464945
34949542,76.32345582707785
35790090,223.39077629671374
27108423,238.30308625501493
12404734,93.7727175632026
35345097,236.00369021006918
34629490,282.57564010725764
20148004,54.28836012738611
26979053,165.4219061488766
27901436,204.77142867646035
18313864,121.61870597159577
13140220,215.4900699288919
19983575,136.915651642601
14043849,45.029913958023826
20145152,189.9646264239782
4786030,106.52007375924586
34490379,181.27432842325652
22373272,190.6189505689763
7618832,237.2514036180437
26142708,138.07517760914197
30476876,49.11589699969045
24099108,237.9888194323721
3914400,84.82733259697852
2250790,119.10359656471701
25551687,53.67103440887877
30112272,238.59712031155505
21729245,188.73046680564585
1856261,162.51101301745075
34177796,282.3744460656744
9759592,-10.609764421380532
13129533,84.00643638418842
21660113,13.96703841688577
20695930,103.48053076998622
7665230,114.23904275182576
16113712,203.0542840689668
20070549,68.60779245883896
32731541,-30.83082374402875
13294856,131.29895442597626
7306096,82.41915446570056
21437933,152.285770169452
3905849,208.56497220540768
30706271,178.36577042259887
22435019,232.80320318789745
36419441,209.1916708031058
18507671,27.22892758119997
2088389,175.98531806009123
28892979,61.24544716048695
35288505,61.39159587366885
19430239,82.35284437569499
33883497,207.49732897285867
36113332,138.33840313334076
856440,206.0611042817909
1171674,181.121692486784
31549470,216.45654430668947
12558102,163.98983050096285
1654738,292.81868573766405
29994978,190.5656005140845
20812587,99.64166118644789
573870,284.24395533353527
13926664,161.20644071832066
10065056,230.40564148105477
14012606,292.52015763759846
4932139,180.2171240654061
14713599,45.26247812090878
951365,224.30410965659394
34491883,186.86488853981427
16158314,185.50455667305505
18404936,159.33074392876006
5065185,196.77277917474566
17258228,110.86339836115803
35465165,137.5386090889515
34252769,223.67985447596584
31277426,182.56410477660393
21176417,87.90273294588405
16930662,75.92456896309159
19414281,219.20496375498624
5334478,192.58093043490226
17072544,109.13948419059307
21981313,181.73597338140098
32541389,257.5573830529247
15501506,183.52172953057016
28368234,112.63487332555087
18873930,237.56935348459956
30672441,93.89732713291596
34527143,115.03786433128698
27501755,220.41187797721796
24958209,169.0984025495345
8496622,214.28485998725955
23078172,63.54908422991866
19720055,93.53983666146814
17956441,282.0418925137492
24628788,177.2020860110133
30939313,187.56899669517588
23882152,57.623856141319266
31592115,208.14448358941445
9242243,145.63129710735666
33957038,95.59252569211822
3911453,-8.597953077682178
25100219,192.70584092372883
35995089,35.36633898950822
2033866,199.3152243851946
29738760,158.30240554743068
27907554,45.582959963197936
22064923,103.19830226692284
8367486,82.83828091083706
25548071,94.27865439985908
35263825,52.841315129546274
26741049,52.80063324920775
19744093,173.57825731224148
20999025,76.57056621420634
14913197,35.50034099493496
20589695,179.0051901042607
20796595,128.91543025012652
21684804,210.97266635157575
17533911,103.81523469943932
16388417,120.55893600627314
285442,112.23376199852646
4199411,213.01290405654436
7696645,161.97113996135158
33367718,201.51807300145447
22462752,255.93230187725567
23264421,242.14934757682204
24158722,223.88703057586827
535352,212.70898357473197
12864784,184.7440970587122
6452788,84.38373954523558
22969873,58.67336259561853
389482,-2.6428456109933904
8905176,207.4607459958861
9559239,219.28188900025998
812057,221.17494298395468
27061895,158.00400914633792
30286771,108.64929323721299
28436764,154.70382547518238
773497,41.889084590664424
